gene	24	36	48	60	72
dre-let-7a	13.9191932261848	14.755565358376	14.6211478507797	15.8629557176816	16.2875550961806
dre-let-7c-5p	12.253099325324	13.3838112041759	13.5890348397167	14.4385886757635	14.9925980094667
dre-let-7d-5p	9.16887265271507	10.0772394945306	11.1780674895016	11.5448957699697	12.5214437472551
dre-let-7e	13.1736509747795	13.6588637074401	12.7639162484569	14.5268544803291	14.5998716664043
dre-miR-1	15.5429131871752	16.7053301789327	16.2867452398154	17.4386629601185	16.6119858533053
dre-miR-100-2-3p	11.1561740189221	9.6410569569909	9.39364848956545	9.64646897622931	10.0500866742301
dre-miR-100-5p	12.1549893873359	14.7208410287413	14.3310832685575	14.2434569672175	15.7976360422643
dre-miR-103/107a-3p/107b	13.1933609502226	13.6044312987504	14.2889590761697	14.0229893954049	14.4766278888604
dre-miR-122	11.4279457603256	10.4418895636547	12.216940463252	12.3845056516575	12.9110430157717
dre-miR-124-4-5p	6.88791976026657	8.17857197986643	8.39636071343803	7.35082080534801	7.58555816370999
dre-miR-124-5p	10.0892376636829	9.80370114711699	10.6008867875178	7.7645656289324	7.49353960164652
dre-miR-124-6-5p	8.94491537694144	8.46569498345201	9.11732636847646	7.56596064148502	7.3987035654123
dre-miR-125a	13.0849841755894	13.9334986426927	16.5844413999289	15.423824735566	17.1326021026704
dre-miR-125b-1-3p	11.5496288862353	11.4282829358667	12.1078767932179	12.068058140643	12.8748827000864
dre-miR-125b-3-3p	8.7848601805747	8.56526502888846	9.60819822399168	8.89778773305168	9.46508844892907
dre-miR-125b-5p	15.8068905089335	16.2798585667759	17.5695285558377	17.1449287309306	18.5351560969441
dre-miR-125c-5p	13.2932903341832	14.0360346648474	15.3380582777939	14.7312574743804	16.221647688578
dre-miR-126a-5p/126b-5p	15.7740815292977	14.270449394439	13.1681728952341	15.2173788360844	14.5324916069403
dre-miR-128-3p	14.8605573979659	14.499251713912	15.9907480355813	14.3243142046885	15.2194269777958
dre-miR-130c-5p	10.8010727037677	8.98624267423536	8.6383615288867	8.46777560146837	8.3407390407376
